0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.004965355,0.40060845,-0.18054539,0.026022946,0.2205853,-0.0049614124,0.4007403,-0.20108898,0.16293693,0.22904642,0.12774386,-0.04505546,-0.26794884,0.37157536,0.40185466,0.24150617,-0.19119544,0.009805989,0.18618321,-0.078963004,-0.16829674,0.2443459,0.3019805,-0.15479955,-0.47132722,0.32489,-0.27802452,-0.48342276,0.01534012,-0.13383494,-0.06358713,0.22272062,0.31695604,-0.0933393,-0.0769909,-0.46427217,-0.23201413,0.05266294,-0.032532495,-0.30429375,-0.07672234,-0.22385788,-0.3711075,-0.07467995,0.35211572,0.0406635,-0.44140935,-0.083738446,-0.23158284,0.07287408,-0.40173945,0.14574204,0.008884664,0.24046151,0.28934553,0.25415555,0.19606972,0.14877129,0.34602317,0.09676653,0.11626806,-0.3488554,-0.057230324,-0.021716857,-0.1083886,0.019826716,0.13551342,-0.16512778,0.06193647,0.4315795,0.19609065,0.021659777,-0.12777866,-0.33981684,0.39322653,0.047780722,-0.43669924,0.11715361,0.012393531,0.03522581,-0.4118662,0.031795103,0.20671593,0.0061058053,0.17807446,0.26236403,0.008366781,-0.006646361,-0.19007425,0.0872334,-0.3016508,-0.22042708,0.22286785,-0.047780246,0.35902253,0.061206292,0.1178877,-0.19671457,-0.090603046,-0.111617066
0.14839816,0.18363687,0.38440037,0.037817333,0.16378382,-0.15114033,0.30740762,-0.20371088,0.1891044,0.101769224,0.2165144,-0.4228934,-0.09154418,0.16890305,0.21506909,0.12590027,-0.20196043,0.14978918,-0.021122538,-0.06954052,0.09650148,0.1675187,0.0057023093,0.2392545,-0.2727517,0.03354128,0.012189664,-0.17432168,-0.1486053,-0.07572038,0.032031238,0.38124883,0.3749344,-0.3815592,-0.15524726,-0.1014919,-0.03511006,0.107774675,0.11739215,0.05394595,0.094975635,0.16522646,-0.39526996,0.08592902,0.2410608,-0.06309155,-0.24037766,-0.23432744,0.25047693,0.089596815,-0.46025884,-0.06482114,-0.27250087,-0.090398245,0.06906639,0.2893865,0.0034182183,0.11052424,0.14832751,0.058675773,-0.32761678,-0.18151005,0.13683948,0.361382,-0.11238516,0.11603149,0.015875135,0.13348511,0.18649936,0.38586497,0.09063694,0.16687055,-0.22968677,-0.17360426,0.22480091,-0.042766325,-0.18507743,0.09217361,0.089140415,0.2225245,-0.1563887,-0.035702027,0.38371557,0.106093735,0.07330838,0.3341091,0.06509669,-0.100920215,-0.011078101,0.07993147,-0.19334915,-0.23159756,0.3967985,-0.19106224,0.26103628,0.13118097,0.18837085,-0.16591948,-0.01314513,0.023074511
0.07118715,0.1434339,0.23116815,-0.009538822,0.32989845,-0.1111305,0.3511698,-0.025774261,0.38045034,0.23860617,0.09101726,-0.25500152,-0.1523702,0.14476971,0.33837578,0.21276215,-0.14972007,0.12637416,0.059485685,-0.08166568,0.26157564,0.1634115,0.13311239,0.13573629,-0.21769841,0.04261964,-0.06068238,-0.3066313,-0.2157726,-0.08606045,-0.15922287,0.28868106,0.32009566,-0.25901502,-0.082115054,-0.23072572,0.025648952,0.0065970197,0.010072461,-0.29272968,0.090933934,-0.03066301,-0.24035475,-0.023919722,0.20409961,-0.20701213,-0.1804032,0.054713137,0.09017624,0.17936654,-0.37747192,-0.07235494,-0.0059412317,0.2546437,0.0937563,0.17010793,-0.12807386,0.028399479,0.098744094,0.040499426,0.13904406,-0.095949255,0.14344664,0.09347661,-0.07068044,0.102066144,0.011629576,-0.16036081,0.09200449,0.33188498,0.119009934,-0.13040559,-0.12486394,-0.24555883,0.30628037,-0.12353133,-0.085461654,0.26937693,0.07000916,0.18638626,-0.37581,-0.1736878,0.29793194,-0.052321535,0.23888883,0.07799145,-0.15253885,0.05872507,-0.036086425,0.038981102,-0.3114805,-0.15337357,0.35381347,-0.012882,0.37952128,-0.0634185,0.22913301,-0.08708773,0.06737162,0.17089455
0.1982975,0.2840856,0.28396758,-0.14138103,0.16397114,-0.07058433,0.3235701,0.026419468,0.51225346,-0.16072677,-0.075169094,-0.21085303,-0.11893318,0.14725244,0.23421127,0.2288705,-0.12531532,0.40854108,0.099237464,-0.10766527,-0.15359485,0.37986955,-0.30225578,0.1124504,-0.29399833,0.34514463,-0.089576006,-0.17627466,-0.18637098,-0.10337771,-0.1808901,0.096874915,0.26384804,-0.56829834,0.007111281,-0.41770652,-0.07137888,0.14337601,-0.08850338,-0.14466456,0.15574537,-0.07943281,-0.3401847,0.035448994,0.07007029,0.15142567,-0.36791682,0.24200098,0.022164581,0.086933814,-0.5349016,-0.017877543,-0.029573262,0.146793,0.03088327,0.2921723,-0.0032433968,0.1296696,0.17949092,0.0076473034,0.063710935,-0.2326624,0.2555579,-0.03716207,-0.31670424,0.35828587,0.22124593,-0.0772759,0.20410089,0.33125308,-0.0073421076,0.1625055,-0.043696027,-0.25140026,0.41939536,-0.04575249,-0.22762032,0.26309034,0.11879555,0.3129655,-0.42337486,0.22214802,0.3869698,-0.06708286,0.32510492,0.16550325,0.10394422,0.07371881,-0.22289449,0.2706418,-0.10889576,-0.0922969,0.1996388,-0.25031424,0.731296,-0.078384995,0.2309668,0.021953663,0.25499597,0.0726449
-0.033296008,0.15325804,0.14752053,0.037147168,0.19805679,-0.06248435,0.26800305,-0.080858156,0.27906528,0.116496034,0.1301754,-0.29779664,-0.14074986,0.12444608,0.32762232,0.07684464,-0.12893082,0.20014454,0.041453045,-0.057608567,0.17838195,0.11744656,0.17891446,0.17136869,-0.18407838,0.09856486,-0.25892267,-0.3829422,-0.10349173,0.03221881,0.026489362,0.18975985,0.27458045,-0.28763345,-0.08142992,-0.2042129,-0.016183335,0.042517018,-0.0057000252,-0.10277707,0.19232057,-0.06419777,-0.074293025,0.12018067,0.21721601,-0.09480481,-0.239059,-0.14163709,0.069242805,-0.045774024,-0.43177554,-0.050344046,-0.020414362,0.22695616,0.051672578,0.28082606,-0.0822749,0.012786989,0.13489409,0.003957659,0.053000607,-0.1103064,0.19046907,0.072546,-0.1300918,0.14099726,0.11393089,-0.09305884,0.27081817,0.35584524,0.262541,-0.01768257,-0.0514181,-0.24425985,0.30868918,-0.030898692,-0.15791981,0.13686837,0.12952296,0.2235019,-0.2922012,-0.12899514,0.26256958,-0.0876705,0.18301378,0.1313249,-0.08111214,-0.070854925,-0.10205199,0.2825825,-0.28177035,-0.055214677,0.47879246,-0.0062034344,0.2841168,-0.029823015,0.04930139,-0.14591475,0.024839299,-0.025434017
0.0062562376,0.20347342,0.036933374,0.075181596,0.3418688,-0.13178131,0.26264894,-0.06978769,0.31527212,0.18589953,0.16873446,-0.23735066,-0.23237711,0.04315066,0.31928462,0.18397029,-0.12490315,0.20451313,0.030823054,0.010063937,0.027161194,0.2694391,0.25610662,0.02285483,-0.317362,0.09445257,-0.102478124,-0.38476887,-0.10355899,0.013226199,-0.054463744,0.23826121,0.24634324,-0.24788542,-0.09874283,-0.2664275,-0.05062515,0.016535366,-0.016489977,-0.27354544,0.12147874,-0.1417131,-0.4011828,0.116035044,0.22795509,-0.19251485,-0.3409875,-0.05094094,-0.023340702,0.09053712,-0.4144457,-0.026040647,-0.07292738,0.28891107,-0.088991836,0.45364076,-0.25628653,0.046366386,0.13005108,-0.025028342,0.086926594,-0.21141486,0.118374765,-0.01938488,-0.13972951,0.22418383,0.099967055,-0.1333389,0.11144953,0.22356796,0.15234813,0.031523716,-0.1839196,-0.19747815,0.3331862,-0.08244473,-0.10466416,0.11257216,-0.111709975,0.18376556,-0.2700567,-0.022998028,0.27645645,-0.036391135,0.305814,0.13996793,-0.036555763,0.004809166,-0.08992524,0.11669948,-0.22438872,-0.15330547,0.25363618,-0.20781972,0.3210725,0.13085674,0.3003871,-0.13156652,-0.09271156,-0.0068181814
-0.0023127885,0.155959,0.17850876,-0.08165713,0.20480078,-0.20502517,0.15378347,0.033147976,0.2703148,0.2164019,0.05948616,-0.27289402,-0.21784964,-0.03506631,0.2560847,0.1805841,-0.10202252,0.18526646,0.08234532,-0.07392842,-0.011657183,0.24034435,0.086037144,0.08500849,-0.1518856,0.01482733,-0.06488003,-0.17781296,-0.2077407,0.082609445,-0.20807368,0.30838555,0.32501614,-0.3314406,-0.1329909,-0.20072849,-0.049516402,0.21283537,-0.061171137,-0.21519487,0.05603936,-0.0775312,-0.28010237,0.032313704,0.3561905,-0.042249314,-0.22040714,-0.07922533,0.045796707,-0.1097199,-0.5009415,0.042995665,0.023837538,0.266599,0.013866214,0.22623785,-0.16489431,0.098245025,0.2482063,0.0014739409,-0.06289914,-0.13544072,0.022871993,0.0297038,-0.1699499,0.0024651026,0.019505024,-0.11000521,0.1345928,0.31118733,0.10678191,-0.10677646,-0.14406446,-0.36811405,0.33800724,-0.08814897,-0.13018882,0.14199388,0.03206605,0.12974085,-0.46176082,0.0153712565,0.3613982,-0.03372508,0.21581408,0.1845004,-0.11010433,0.05107343,-0.07231928,0.042074032,-0.07759379,-0.17350173,0.36107734,-0.07906877,0.35695803,0.13946337,0.2080207,-0.14721298,0.070961356,0.01881938
0.03807365,0.16684914,0.21823229,-0.12358813,0.19995923,-0.09583173,0.23749772,-0.021880098,0.35793573,0.13191481,0.085986406,-0.22881827,-0.15224504,0.0623717,0.22256239,0.14787439,-0.0039723497,0.24915037,-0.021623269,-0.0056007383,0.07890135,0.18601196,0.08634047,0.11846471,-0.19411851,0.020081528,-0.08681161,-0.22558899,-0.0842169,0.030845888,-0.15735781,0.19518888,0.39271665,-0.32714933,-0.12598357,-0.17094049,-0.12442764,0.08863393,0.0007601599,-0.2040299,0.05342351,0.002656516,-0.31853393,0.062117178,0.20681031,-0.12621768,-0.21594723,-0.022954078,0.040789753,0.04492163,-0.42298758,0.01273844,0.0059883287,0.21675114,0.03653301,0.2873167,-0.1075187,0.04229165,0.1867708,-0.045763247,-0.028707497,-0.03439797,0.19581433,0.19936502,-0.15503888,0.18863268,-0.025032822,-0.021914104,0.11604898,0.24539025,0.15125297,0.054967288,-0.14009424,-0.3489677,0.23794152,-0.1478391,-0.084700756,0.15394604,-0.03733507,0.20086314,-0.25926045,-0.076183364,0.23397629,-0.094931856,0.2750228,0.21199226,-0.084634796,-0.05928584,-0.08565684,0.13154508,-0.20903729,-0.06793533,0.31105414,-0.09257937,0.2683065,-0.034267012,0.19654347,-0.073091924,0.07513582,-0.00233516
-0.025937784,0.26165593,0.14978522,-0.0011433322,0.33706352,0.013383726,0.29179245,-0.14727914,0.42296335,0.24006553,0.15384164,-0.3757578,-0.042129114,0.10138478,0.3049333,0.115954526,-0.16169168,0.04149834,0.07346392,0.0014700219,0.12041181,0.19187817,0.15940976,0.11143878,-0.27833465,0.021879558,-0.13029256,-0.40641388,-0.17273062,-0.13361454,-0.22295475,0.19467601,0.35847753,-0.20714095,-0.24677213,-0.23687157,-0.052839015,0.03442546,0.02186469,-0.11930154,0.17230013,-0.036135912,-0.209562,0.033479504,0.23011352,-0.12874362,-0.17110209,0.0035469327,-0.043726843,0.022994496,-0.30085832,-0.037592463,0.033525206,0.23912683,-0.01564501,0.3221537,-0.076887295,0.067531064,0.09123559,0.040173978,0.14169128,-0.23360924,0.16229981,0.09714985,-0.18509886,-0.047488473,0.10479833,-0.16828348,0.09004627,0.31863254,0.12810573,-0.03085348,-0.14060709,-0.2827557,0.28234857,-0.088087164,-0.1795568,0.054522645,0.095388,0.0060445312,-0.34002718,-0.11088257,0.29443038,-0.028990855,0.28396016,0.213694,0.042956796,0.18615928,-0.1390048,0.027272472,-0.28001666,-0.25546634,0.39098656,0.012144626,0.26176617,-0.062256284,0.14328538,-0.036435943,-0.09156696,0.087398775
0.04298072,0.22155495,0.13938655,-0.18294807,0.15176152,-0.12272486,0.36805964,-0.12589361,0.3500012,0.108025394,0.01105335,-0.22321828,-0.080204785,0.061405618,0.29205415,0.058082152,-0.10283673,0.27785376,-0.028616002,-0.06840468,0.10609591,0.22566094,0.063616864,0.033295665,-0.094043285,-0.07409831,-0.12019526,-0.28497756,-0.10381312,-0.0019386498,-0.03514384,0.25245172,0.31069288,-0.3195366,-0.25171798,-0.057576675,-0.06105739,-0.022886822,-0.040003445,-0.16310504,0.13957259,-0.10042138,-0.16116485,0.14676327,0.17921333,-0.22045225,-0.22781016,-0.060610414,0.07745639,0.009034155,-0.3594046,-0.11585673,-0.13693191,0.07196041,0.124307,0.22858965,-0.12535451,-0.023833977,0.16145508,-0.036797054,0.19647093,-0.02824835,0.14438088,0.10900694,-0.11514617,0.052890126,0.1543606,-0.077212356,0.11643535,0.22668271,0.10010915,0.022732424,-0.020738201,-0.19092335,0.25262854,-0.10174971,-0.07889315,0.09210502,-0.20764983,0.25290316,-0.46778953,-0.11727796,0.36259094,-0.0890683,0.25741336,0.16024666,-0.0615589,0.05075499,-0.13757104,0.10855935,-0.23446965,-0.2051972,0.3297405,-0.13130538,0.35752177,-0.113093354,0.070882924,0.021510853,0.06433998,-0.048133884
0.08446373,0.20138556,0.07066154,0.0032946456,0.40513107,-0.1670516,0.3519607,0.037817437,0.42636895,0.061925277,-0.014692139,-0.23431835,-0.18711795,0.012659593,0.2631106,0.104962446,-0.059961244,0.11238066,-0.0009842018,0.050161075,0.12506612,0.19164029,0.13301565,0.061083004,-0.13297284,0.070772804,-0.09873117,-0.28394115,-0.3252975,-0.00035391195,-0.054967254,0.21257466,0.28743207,-0.33478907,-0.24764453,-0.1527171,-0.056694325,0.089129195,0.047304418,-0.3384585,0.19574861,-0.15057908,-0.19158949,0.17095874,0.1876127,-0.26190317,-0.16680257,-0.12003446,-0.046600994,0.024265828,-0.3888118,-0.049326982,0.00070861063,0.26699516,-0.06504355,0.31076828,-0.18418162,-0.03671623,0.067265324,0.037398703,0.18480462,-0.0886453,0.2571855,0.10332064,-0.21571395,0.078833774,0.106004685,-0.1671325,0.2482263,0.17828639,0.008138888,-0.041671462,-0.12218555,-0.29246572,0.33277377,-0.17860535,-0.08789117,0.16156319,-0.08558413,0.13787086,-0.316378,-0.09732728,0.23543046,-0.088058084,0.24110349,0.049173944,-0.17549536,0.03408939,-0.025651045,0.13577625,-0.31592047,-0.05460601,0.21795432,-0.18701193,0.3383247,0.003092285,0.20748004,-0.1850856,0.032819364,0.04590624
0.0026194185,0.40365678,-0.006995472,0.0017781794,0.39114967,-0.118980885,0.08838524,-0.1742355,0.59562755,0.18469186,0.15589114,-0.37615138,-0.05366329,0.025376657,0.30320895,0.14426383,-0.15097953,0.15501122,0.016569693,-0.0007971272,0.096495226,0.24397421,-0.0061065503,0.14573732,-0.1420958,0.15032585,0.12534812,-0.23598833,-0.116418615,-0.07886658,-0.16794324,0.13396342,0.28677416,-0.4910163,-0.23450863,-0.2845566,-0.11149259,0.10791341,0.09518912,-0.28698784,0.16635995,0.07852864,-0.08770405,0.062080014,0.23821804,-0.32662386,-0.24360171,0.10884039,-0.049289115,0.29270235,-0.34263867,-0.094008945,0.04415992,0.21769169,-0.08484084,0.1843975,-0.16403337,-0.063922375,0.15972495,-0.07003547,-0.0757446,-0.25995764,0.21112971,0.20495391,-0.16874442,0.14977317,-0.26754242,0.015321505,0.11367138,0.41317096,0.18855509,-0.025496086,-0.011781719,-0.3656388,0.43803406,-0.20922808,-0.11601921,0.23401523,-0.016918352,0.059110187,-0.28091267,0.12781194,0.28393358,-0.09481684,0.16776648,0.2560318,-0.22075549,0.008132177,-0.048930503,0.088299066,-0.2581542,-0.091252,0.43770987,-0.0074048727,0.21648924,-0.045513533,0.06919164,-0.15363242,-0.0116230175,0.075340144
0.028804606,0.20181863,0.2025122,-0.13042267,0.25210288,-0.08694127,0.21032329,-0.068079695,0.281802,0.132726,0.058104098,-0.2962912,-0.13423687,0.13137423,0.2376811,0.06314439,-0.14142942,0.20295326,0.05653432,-0.078539446,0.11073271,0.28479007,0.12787323,0.12782161,-0.19024108,0.13183036,-0.15523604,-0.2111749,-0.18653558,0.045209736,-0.15647899,0.19462837,0.29465,-0.34349167,-0.07709317,-0.24706918,-0.108655,-0.051219177,0.042095184,-0.14740285,0.12906127,0.01479241,-0.192313,0.04850651,0.28061005,-0.15456326,-0.16637047,0.01811413,-0.018404914,0.09179908,-0.40529898,-0.013746264,-0.047187556,0.17200011,0.035605248,0.31897822,-0.10327157,-0.026790865,0.13344465,-0.024487773,-0.0075325556,-0.17249091,0.18980546,0.1395033,-0.21134092,0.1221463,0.098160714,-0.13905096,0.1584201,0.29956782,0.17735988,-0.050143886,-0.09979253,-0.30560303,0.32915208,-0.08740444,-0.031800065,0.14498475,0.013759442,0.21952058,-0.31045628,-0.04476499,0.2677706,-0.06514814,0.33257988,0.15530187,-0.0467461,-0.029357066,-0.044059485,0.14332326,-0.26669374,-0.20841908,0.40239033,-0.1215505,0.2624961,0.025534146,0.23175019,-0.11284602,-0.013560529,0.10673397
0.19225684,0.24477084,0.2261511,-0.08055367,0.2960642,-0.16490363,0.2605406,-0.07119127,0.488428,0.12721679,0.041622814,-0.34793088,-0.08924592,0.1512142,0.18624233,0.15743126,-0.11375643,0.06951141,0.10547139,-0.15299793,0.10408189,0.23851396,0.052046344,0.100499585,-0.19293547,0.10450198,-0.031355638,-0.45638227,-0.22833358,0.037078697,-0.19759034,0.19387563,0.21909684,-0.3474882,-0.077845305,-0.27414975,-0.07017709,-0.16466261,-0.04618093,-0.18053335,0.19823281,-0.18846804,-0.18889672,0.12221954,0.21193986,-0.17506297,-0.3283351,0.0024097473,-0.08946471,0.10331681,-0.41990176,-0.05155716,0.020045817,0.20067313,0.078907646,0.31055358,-0.10499741,-0.042043548,0.14649208,-0.00057299534,0.12980042,-0.09136078,0.19836691,0.09141365,-0.20781669,0.19571106,0.11315678,-0.15130638,0.072165444,0.19746476,0.17263865,0.022296524,-0.055027504,-0.26157022,0.37449068,-0.1352888,-0.08542309,0.05091633,0.020869851,0.13991383,-0.28246677,-0.18130869,0.33769137,-0.051249173,0.2384503,0.092716485,0.021163817,-0.0035140265,-0.10070743,0.06536606,-0.2339832,-0.28478298,0.3432605,-0.08804523,0.4339503,-0.0261312,0.24782756,-0.18169719,-0.10789963,0.058983367
0.20082211,0.20658392,0.18838587,0.027087945,0.3283862,-0.21384273,0.32483906,0.026744531,0.49307907,-0.0022009942,-0.03818014,-0.198133,-0.2262001,-0.0042258585,0.29310083,0.07411092,-0.025790356,0.3373643,0.052483067,0.03426076,0.06842,0.2920063,0.024045886,0.14618145,-0.3155023,0.11571821,-0.103161216,-0.21365419,-0.15689206,0.13350421,-0.05716261,0.23102543,0.34061277,-0.38736552,-0.2203021,-0.19282113,-0.1418718,0.12448645,0.009522032,-0.18767436,0.0737619,-0.03540539,-0.28401193,0.1940793,0.2739251,-0.02179781,-0.3681088,-0.010928082,-0.05286325,0.114042535,-0.4222597,-0.061632436,0.017169448,0.16064498,0.008944977,0.26921386,-0.18383388,0.01787962,0.15766554,0.0045651905,0.060021333,-0.16306128,0.24553442,0.054832302,-0.22198047,0.1862249,0.02468516,0.014032481,0.2275892,0.15771745,0.065147504,-0.011937277,-0.14579414,-0.28397137,0.33378804,-0.24705948,0.0043421905,0.07248922,0.004143277,0.120662294,-0.3014856,0.0025146054,0.33068913,-0.06207215,0.23423308,0.16754664,-0.043185886,0.011082751,-0.066431716,0.116496906,-0.08539419,-0.07869639,0.3207826,-0.18914367,0.38036323,0.18008018,0.25122076,-0.17987804,0.08600721,0.0022275494
0.058466267,0.076533556,0.05301555,-0.09043046,0.21338189,-0.03477669,0.29809567,-0.09856735,0.29268822,0.048869465,0.015715392,-0.2345788,-0.139223,-0.010800056,0.27725235,0.122932054,-0.041449603,0.06626243,0.02950311,-0.019470973,0.06903249,0.280958,0.044019323,0.039759982,-0.22406523,0.22857451,-0.015369924,-0.15915492,-0.19576041,-0.021203008,-0.15223905,0.19660984,0.25636336,-0.41794628,-0.15550448,-0.24616371,-0.08325096,0.0013216536,0.04647823,-0.22644489,0.024540199,0.07052044,-0.30778557,0.11478253,0.18413737,-0.24042085,-0.24472997,0.11816557,-0.08475795,0.07970802,-0.38657698,-0.050686616,-0.00057113275,0.1794448,0.1217748,0.21120933,-0.072282195,0.0030627404,0.19566546,0.0016626056,0.03788391,-0.17599583,0.21509562,0.0857476,-0.33376625,0.2974072,0.0076688407,-0.07095928,0.24029076,0.28761673,0.09204518,0.023838567,-0.030760428,-0.37360448,0.359126,-0.106819384,-0.2542217,0.19248357,-0.10019219,0.120254524,-0.2582996,-0.11704951,0.13793698,-0.24001153,0.24030188,0.08309375,-0.08649547,-0.019657653,-0.04106384,0.23398867,-0.22206518,-0.029734919,0.30070868,-0.17449002,0.33153674,-0.12227932,0.24280809,-0.07569673,0.0755961,0.14661244
-0.06895658,0.14544354,0.13272649,-0.09950319,0.3368206,0.02747576,0.59327304,-0.21909684,0.5705438,0.22305386,0.22968255,-0.5559376,0.025432885,0.09645894,0.21396095,-0.018234238,-0.18143807,0.14285322,0.28816044,-0.5398997,0.40468317,-0.1617356,0.34910655,0.13278383,-0.48010153,0.15088542,0.021474555,-0.25423202,-0.44905385,-0.117308214,-0.13635434,-0.032392874,0.2374086,-0.009908184,-0.17518663,-0.005152747,-0.053994257,-0.056674942,0.26519296,-0.18270828,0.11730551,0.058177628,-0.036248554,0.25237542,0.33800372,-0.22644098,-0.09843235,0.17643943,0.11048581,0.22421584,-0.06222194,-0.13023697,0.15756285,-0.06542058,-0.061591335,0.47494805,0.021529581,-0.006855473,0.009591423,-0.18384035,-0.025926504,-0.080242656,0.11598105,-0.0675767,-0.05916012,-0.07820184,-0.013992354,-0.14611682,0.31411403,0.29797372,0.050052285,-0.28168395,-0.149376,0.26376083,0.32424527,-0.12951846,-0.28708977,0.15203837,0.13766429,-0.038462147,-0.62790143,-0.23985992,0.1189962,0.010968037,0.3147381,0.10527076,0.093062595,0.16793615,0.20164423,0.25800228,-0.20418975,-0.20273936,0.24868073,0.01194492,0.12825409,-0.22846153,-0.03623847,-0.24251643,-0.09111894,0.24353549
0.11645974,0.2723495,0.21189597,-0.07163589,0.20356493,-0.0708371,0.044459783,-0.08089709,0.24704413,0.034207392,-0.10156407,-0.25932685,-0.19789901,0.17469513,0.2968995,0.2189265,-0.03333475,0.3575699,-0.05305304,-0.053817343,0.123304985,0.18068829,0.07411097,0.15984106,-0.11410682,0.094557226,-0.14658186,-0.27371192,-0.19048409,0.011237657,-0.21891895,0.2782526,0.3013467,-0.27193815,-0.18833706,-0.14072731,-0.11081779,0.11709775,-0.21672134,-0.22263344,0.15191463,-0.02056253,-0.1836729,0.11446222,0.21489152,-0.36446136,-0.20303091,0.00409358,0.09017017,0.0076797726,-0.23560596,-0.08735342,-0.018763024,0.121613026,-0.024924815,0.15544325,0.014985788,0.010229538,0.19422257,-0.06329446,0.13168411,-0.092206106,0.10967083,0.11828089,0.0019229066,0.23813745,-0.07017621,0.007678041,0.17826304,0.19934428,-0.03445086,-0.0005702615,-0.1336269,-0.07717159,0.24402651,0.029138047,-0.15519217,0.09557672,0.092671566,0.038426287,-0.39440054,-0.092283085,0.15513024,-0.20164414,0.25924385,-0.01175896,0.0047805966,-0.09820943,0.011113771,0.13308774,-0.061357778,-0.052368622,0.34284505,-0.028329063,0.49730858,-0.07520173,0.12290017,-0.12012386,0.091161706,-0.044501968
-0.07123558,0.2731575,-0.0031361796,0.06937679,0.32873872,-0.1322219,0.2890194,-0.17935903,0.2389314,0.17715259,0.08553139,-0.28220484,-0.24617921,0.06373799,0.28510624,0.19808275,-0.026122322,0.24115664,-0.026221285,0.06847716,0.042159904,0.13377406,0.21894188,0.06956154,-0.16372843,0.012774877,-0.20020568,-0.35535708,-0.054452877,-0.050580863,0.07097434,0.25903246,0.2721829,-0.22966897,-0.23437746,-0.30068922,-0.01658448,0.024147527,0.011328521,-0.21940868,0.1647512,-0.0470538,-0.038840946,0.2043765,0.14979744,0.002746119,-0.324319,0.04362105,0.06881282,-0.09824934,-0.34630024,-0.12282008,0.11173444,0.2521713,0.09558467,0.36666217,0.04977754,-0.023663372,0.108572595,-0.10751075,0.21992093,-0.14010589,0.14733256,0.055583913,-0.10321045,0.054702226,-0.031072855,-0.14376742,0.30615887,0.2851611,0.22736286,0.12721159,-0.075242996,-0.1213474,0.31389588,-0.0064824,-0.20265813,0.13419896,0.017893331,0.036648363,-0.22969271,-0.07462256,0.24732763,-0.08630898,0.34752873,0.1655461,-0.059437737,0.009097201,-0.16160506,0.14346793,-0.37855992,-0.2665955,0.44689837,0.015741162,0.309756,-0.0032082526,0.14174058,-0.09003404,0.07502154,-0.054710265
0.039677247,0.16601987,0.19957711,-0.19255957,0.33770606,-0.006008166,0.3039315,0.016051037,0.25060233,0.045288783,0.0782023,-0.1286914,-0.1745783,0.07105636,0.34844884,0.083434984,-0.101000145,0.2266648,0.13579336,-0.13513532,0.0998816,0.21534757,0.06619951,0.12664397,-0.20327097,0.060642943,-0.19573522,-0.23113649,-0.24828881,-0.078150705,-0.20028107,0.33891526,0.4349097,-0.4652602,0.15144058,-0.2067609,-0.11917648,0.038473435,0.008736967,-0.2641478,0.14980821,-0.087619916,-0.26433778,-0.04610267,0.0811153,-0.29224843,-0.30699795,-0.077964164,0.13270769,0.039339557,-0.42496583,0.20138346,-0.10133588,0.115841195,0.19812438,0.30674946,-0.063732535,0.1358793,0.17415571,0.009286214,0.027647845,-0.019925002,0.13908455,0.21407627,-0.06281823,0.14368941,0.032955874,-0.18359159,0.22715253,0.3106264,0.11166806,-0.28248012,-0.2390235,-0.20579639,0.38448554,-0.11221128,-0.05966059,0.31338623,0.07334556,0.25257528,-0.3816993,-0.115923956,0.33176103,-0.005927374,0.18179254,0.114490606,-0.005539872,-0.08651145,-0.013339687,0.09519962,-0.26429862,-0.14066954,0.3557323,-0.06591166,0.42244914,0.17653085,0.19197135,-0.07825519,0.13813826,0.08738696
0.18122916,0.20541981,0.197767,-0.20425427,0.24866107,-0.3173941,0.21309371,0.052033417,0.32521746,0.09468858,-0.13297728,-0.20421252,-0.18800132,0.14978285,0.21590157,0.3304287,0.022821467,0.2266337,-0.00489154,-0.030644113,0.030544806,0.21088417,0.21774974,0.19700834,-0.26573825,0.24313278,-0.16602638,-0.1794844,-0.1473779,-0.114764355,-0.34117803,0.22486034,0.31849924,-0.25124392,-0.2324388,-0.259117,0.016584435,-0.1123779,-0.19859591,-0.32089916,0.2403293,-0.008861696,-0.23019484,0.118116066,0.32557973,-0.40648666,-0.27500862,-0.17966206,0.13028666,0.19502181,-0.51284486,0.05933251,-0.116814815,0.34461704,0.0057392046,0.29466635,-0.30929038,0.22035658,0.08120962,0.07229213,0.023539007,0.181451,-0.040814977,0.0032927245,0.008404473,0.07828555,-0.0022386704,-0.25778574,0.15965366,0.38427824,0.10090689,-0.01035797,-0.14204217,-0.02430802,0.31373593,0.17957838,-0.2831684,0.3365279,-0.16687663,0.2643576,-0.41918048,-0.11422032,0.53306216,-0.09452312,0.3289646,0.13343814,-0.029775705,-0.17834455,-0.10134524,0.029444646,-0.21484613,0.06707915,0.35000902,-0.0046995343,0.37567526,0.13423665,0.040926054,-0.14378062,-0.080811694,0.108039655
