0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.11013513,0.21223207,0.05065456,-0.02143872,0.23706473,-0.09286926,0.24410374,-0.13146599,0.15503608,0.09280139,0.08580487,-0.23029609,-0.056354787,0.1746033,0.1795914,0.06525978,-0.089647956,0.16966125,-0.089444526,-0.05183851,0.07284546,0.14087471,0.15605111,0.032213416,-0.16873093,0.13028374,-0.12691449,-0.18596685,-0.13493904,0.12120753,-0.09178644,0.26842293,0.3752416,-0.3249422,-0.04692488,-0.17436035,-0.23520501,0.09689337,0.08355955,-0.12948935,0.22771405,0.012463554,-0.21121249,0.15060708,0.34053183,-0.19320048,-0.14522047,-0.09797425,0.019819796,0.012983256,-0.2815939,-0.15333375,-0.23133835,0.16803387,-0.04130698,0.14392577,-0.10386773,0.04795197,0.10722961,-0.08557995,0.095961295,-0.076873004,0.06978992,0.16329673,-0.21029118,0.17981793,0.047984205,-0.09824485,0.2865595,0.08390956,0.055950403,0.022836758,-0.0048948997,-0.2894575,0.3055668,-0.06385066,-0.15336101,0.17868903,0.06290774,0.14682794,-0.22976407,-0.10148429,0.2084318,-0.111446224,0.26246545,0.2594879,-0.0498739,0.0456203,-0.1553342,0.08676202,-0.23698132,-0.16317861,0.35189325,-0.035494376,0.29574093,-0.038591985,0.2841609,-0.19719218,0.019400222,0.046787728
0.06169023,0.07998908,0.36659268,-0.0022192076,-0.14576522,-0.0031309128,0.35144323,-0.17757137,0.39019477,0.20437585,0.31835723,-0.28206143,0.05944182,0.3293087,0.16402638,0.04611545,-0.037726708,0.27471483,0.09264352,-0.066143796,-0.05893486,0.24919182,0.07772082,0.08370613,-0.01957999,-0.052109994,-0.20109588,-0.30247092,-0.108111516,0.09984268,-0.004956506,0.31894374,0.27005887,-0.14659896,-0.008434618,-0.042450685,-0.21192983,0.24271864,-0.15852942,0.096273705,0.25616542,-0.053121284,-0.29903555,0.09497282,0.4822142,-0.1350449,-0.08352882,-0.21693668,0.026053943,0.047228694,-0.482054,-0.0435738,-0.23733349,0.020676412,0.09569886,0.39517808,-0.05049932,0.008024566,0.25773868,0.043923326,0.30387038,-0.06808132,0.15073305,0.38359272,0.083703,0.11094544,-0.2902154,-0.19107364,0.43588126,0.36674595,0.08009593,0.0068668723,0.05298926,-0.2521887,0.36279923,-0.1674907,-0.16227518,0.34679556,0.12212585,-0.09487258,-0.07340199,-0.23411778,0.30685192,0.11164654,-0.022895351,0.21415642,-0.21532413,-0.04402451,-0.14320856,0.071301304,-0.46221164,-0.042759642,0.6575123,0.08985497,0.2933345,-0.022143275,0.23501381,-0.012693912,-0.07685835,0.13169579
0.00591702,0.45696738,-0.05905509,0.048069026,0.24047309,-0.10794439,0.27691957,-0.3820667,0.22634317,0.2808114,0.16878611,-0.12142415,-0.11612294,0.22669697,0.29214343,0.087423965,-0.17339143,0.0040969923,-0.10626258,0.1251455,-0.055360273,0.124993056,0.2881783,-0.019434202,-0.26859117,-0.0035068952,-0.19138992,-0.29644555,-0.010574587,0.015376277,0.05328261,0.21324214,0.29241884,-0.32289755,-0.26045516,-0.15727617,-0.39800626,0.1730426,0.07018093,-0.25829813,0.13536236,0.011872642,-0.30780566,0.31573573,0.31474635,-0.33630213,-0.20731562,-0.09533636,-0.04495745,-0.08821446,-0.15427828,-0.28265575,-0.115087256,0.2614208,-0.02451113,0.1667184,-0.075089075,0.13433953,0.20298412,-0.32052323,0.12018333,-0.19207372,0.021796037,0.111985326,-0.098912,0.01377216,0.09940785,-0.1396329,0.2867367,0.3777037,-0.08413931,-0.010430932,0.14607546,-0.31248945,0.34289473,0.020415254,-0.29260418,0.15757918,0.13807656,-0.1638687,-0.21262199,-0.16764753,0.20810878,0.023829073,0.12082013,0.048708946,-0.13869576,0.13972999,-0.30371237,0.0072505143,-0.27279907,-0.17370236,0.3793717,0.22693646,0.2505424,-0.032029934,0.09864308,-0.15897119,-0.086270854,-0.04023022
0.028034657,0.12047322,0.2599827,-0.16626163,-0.055833828,-0.3070706,0.35912618,-0.44239572,0.23574121,0.15407896,0.103079714,-0.31684315,0.09601029,0.26521066,0.18881741,0.23628433,-0.060981065,0.32632205,-0.041975334,-0.09590003,-0.13007247,0.2219614,-0.040049244,0.11110748,0.05816626,-0.14505027,-0.20415112,-0.22630318,-0.08270338,0.1166515,0.15526557,0.17108823,0.35192177,-0.30832896,0.03912194,0.026339335,-0.4919128,0.2713058,-0.07719764,0.07005699,0.45476937,0.094070256,-0.31641576,0.22412053,0.5904487,-0.2257417,-0.09825891,0.07033743,-0.12388712,0.054803852,-0.3488252,-0.15059605,-0.3110478,-0.016027117,0.074723,0.35812166,0.2120234,-0.15975507,0.10000755,-0.044671133,0.27129063,0.064095214,0.20662412,0.25898385,0.14326002,0.20902431,-0.052414756,-0.13678588,0.47448573,0.33702824,-0.054962147,-0.06481047,0.39967874,-0.35914448,0.34941596,-0.20520774,0.0032607527,0.32875296,-0.014088365,-0.062222194,-0.22715035,-0.25547004,0.29116425,0.034898106,-0.032111924,0.16398585,-0.086150564,-0.08695855,-0.32815683,0.02655022,-0.3648395,-0.04983022,0.59222543,0.1920079,0.1700167,-0.23115233,0.26691,-0.0849831,0.17427324,0.13316225
0.06687411,0.19346523,0.093973875,-0.27220035,0.11495929,-0.062278748,0.25213638,-0.15923837,0.2920871,0.18537027,-0.009105455,-0.10436532,-0.08024263,0.28948915,0.25112948,0.053863686,-0.023042878,0.24356978,-0.039945222,-0.038697317,0.077789195,0.35295618,0.02721897,0.09789887,-0.2448397,-0.040224724,-0.1993185,-0.28895453,-0.17256045,-0.039496094,-0.12323353,0.2166503,0.316957,-0.4107164,-0.045276757,-0.097636186,-0.08133766,0.020105679,-0.05230894,-0.19759738,0.14622927,-0.049596813,-0.29377273,0.081208706,0.17588523,-0.2024377,-0.22022212,0.005572913,0.09587004,0.11865612,-0.24252783,-0.11079236,-0.22662526,0.18834586,-0.042262778,0.35120127,-0.08627527,0.04579077,0.083447516,-0.1301153,0.04710842,-0.008091239,0.15331054,0.13318476,-0.08684358,0.1261972,0.048146218,-0.04550649,0.23152229,0.26998472,0.089285046,-0.1796808,-0.05653997,-0.30217853,0.26271462,-0.0027666548,-0.28559905,0.23633416,0.032658808,0.19640028,-0.29675335,-0.07752403,0.25931257,0.020092545,0.3524983,0.23494625,-0.036230154,-0.10192559,-0.033767685,0.12816992,-0.24204949,-0.2776426,0.31073982,0.010773555,0.2529826,0.094633825,0.06369475,-0.0133542605,0.07865148,-0.10338952
0.07897638,0.14479013,0.17690606,-0.045383256,0.23652355,-0.20683976,0.22188988,-0.06873258,0.36247212,0.17984828,-0.039123453,-0.18341818,-0.19807747,0.08535043,0.32396406,0.24836802,-0.06614476,0.2504689,0.058126338,-0.00076000066,0.050069027,0.23596784,0.0873218,0.098977245,-0.26556528,0.058071166,-0.08302756,-0.23390475,-0.22497289,0.01849174,-0.117969155,0.27668086,0.3244968,-0.39308852,-0.09946005,-0.14444497,-0.12610437,0.21988669,-0.018992743,-0.20804939,0.21332784,-0.06446514,-0.27972928,0.1680573,0.24566314,-0.19578731,-0.29720742,-0.046389177,-0.021187779,-0.022003567,-0.40337247,0.0027368548,-0.10260987,0.12626886,0.040742856,0.22625788,-0.058222763,-0.056401294,0.15334019,-0.1277238,0.042095985,-0.037735842,0.17139861,0.14065874,-0.047764957,0.16053061,-0.03257765,-0.033826128,0.21878214,0.24791849,0.14351407,0.027068129,-0.020872515,-0.31087288,0.26478148,-0.14214683,-0.04179538,0.11323073,-0.054097373,0.12711847,-0.34483537,-0.22758086,0.3685633,-0.18228279,0.23550415,0.14590114,-0.039256014,-0.037781864,-0.09856441,0.15404108,-0.1868436,-0.15498766,0.28549647,-0.09175162,0.38253888,0.043194324,0.20123923,-0.11921098,0.009362615,-0.017190835
0.077750854,0.22314219,0.20438094,0.026392318,0.21510099,-0.19387229,0.12197235,-0.13798307,0.36131632,0.054568272,0.18984552,-0.22192079,-0.2615271,0.008561425,0.31486908,0.08615149,-0.08264702,0.1988488,0.09046986,-0.09821836,-0.07243074,0.26197574,0.22526626,-0.0011096044,-0.28525606,0.060986266,-0.15299693,-0.30103904,-0.043919016,0.123701446,0.01931621,0.28231826,0.32421193,-0.20188917,-0.044448122,-0.1728465,-0.23083617,0.1403403,-0.085253514,-0.12900825,0.22042733,-0.17742403,-0.32204136,0.09532803,0.1389146,-0.21152942,-0.24364622,-0.07509353,0.103811115,-0.018237704,-0.28616378,-0.19693945,0.060633156,0.31944063,0.060548063,0.45493534,0.031129226,0.04751647,0.10383019,-0.02526629,0.17836033,-0.14177996,0.1900685,0.073588155,0.020857982,0.087314695,0.12781337,-0.34665254,0.21861714,0.14668937,0.097750075,0.011824387,0.02189379,-0.08138366,0.42927718,0.08620632,-0.17996782,0.07499119,-0.1992911,0.07961615,-0.37092206,-0.1297624,0.2720444,-0.04530563,0.32024154,0.13266768,-0.11969712,-0.08847902,-0.1332097,0.13518022,-0.20650893,-0.065690845,0.32289195,0.095623106,0.35629693,0.15784939,0.20088895,-0.11159005,0.10328149,0.0012169828
0.049452353,0.037229348,0.042158563,-0.18656649,0.31671664,-0.113074236,0.2866455,-0.032923307,0.23007326,0.05525731,0.024810582,-0.32603285,0.026035884,0.010052264,0.2696092,0.20701568,-0.03710677,0.20486993,0.18134372,-0.06638182,0.2593489,0.15238129,0.08265754,0.071216084,-0.056002717,0.056020204,-0.19932777,-0.19891351,-0.08870095,-0.0066276584,0.07160829,0.19635518,0.3310763,-0.35770878,0.01517683,-0.08946309,-0.21095853,-0.077691026,0.036578923,-0.11416292,0.20300943,-0.09841415,-0.262359,-0.011912718,0.396173,-0.22133136,-0.15212257,0.1614579,0.113383,0.01547455,-0.36787236,-0.003954089,-0.05074011,0.1302561,-0.00025522336,0.27634653,-0.014033169,0.07967188,-0.009365053,-0.05015437,0.14202483,-0.12647198,0.20802446,0.061971147,-0.1405974,0.22543706,0.047316473,-0.12962948,0.21511793,0.2658009,0.162493,-0.094832905,0.030115819,-0.40229788,0.53532726,0.07495416,-0.07514084,0.18968059,-0.089419626,0.1679975,-0.19336855,-0.15301786,0.3260515,-0.031404156,0.15029968,0.14361414,-0.06899024,-0.057315443,-0.009924166,0.13099404,-0.2179042,-0.16707782,0.46760026,0.051651135,0.2394046,-0.23151602,0.092731126,-0.10125002,0.045778688,0.19984491
0.04055667,0.15005948,0.16467126,-0.022991132,0.17055328,-0.091844164,0.17312254,-0.185203,0.36329594,0.2345135,0.07327521,-0.18678428,-0.2527377,0.18939915,0.31949878,0.048025917,-0.10691178,0.16296013,0.068651415,-0.032814536,0.11981235,0.24121861,0.159726,0.034774818,-0.101798594,0.07469432,-0.12999466,-0.15207055,-0.20196792,-0.084203176,-0.13454631,0.24815033,0.33224657,-0.2671301,-0.013544636,-0.14586084,-0.003651138,0.06768223,-0.0034024355,-0.15283647,0.16940777,-0.05165571,-0.17651652,0.025488606,0.44343942,-0.21907146,-0.23992452,-0.010398062,0.1334058,-0.021807794,-0.2642266,0.042354528,0.06513493,0.1594568,-0.026614456,0.3056204,-0.07724964,0.019853394,0.23601507,0.017625466,0.036513768,-0.17440256,0.14826144,0.05146659,-0.062036462,0.06592689,0.021055179,-0.16783334,0.27120236,0.22308277,0.2174134,-0.0012256439,0.021236897,-0.23868759,0.42281765,-0.07715636,-0.07597006,0.1371561,-0.03201493,0.13758676,-0.2885931,-0.036214326,0.35154077,-0.04049524,0.2279069,0.16407828,-0.0698775,-0.045095917,-0.13629155,0.16134606,-0.25765744,-0.2384558,0.461106,-0.11656543,0.4056098,-0.09591491,0.015240856,-0.21623556,0.091924906,0.12352924
0.04361403,0.16632214,0.24398105,-0.0839544,0.1666614,-0.114640094,0.2073621,-0.09711782,0.33807623,0.095784545,0.09573531,-0.15584339,-0.10967382,0.13254885,0.30859533,0.20705837,-0.055415064,0.17449977,0.13667037,-0.029138973,0.09146162,0.19429521,0.074305736,0.025632458,-0.2508443,0.06400124,-0.1118918,-0.2256605,-0.19216077,-0.018667227,-0.090783656,0.25089756,0.31387368,-0.23069745,-0.09913509,-0.1803863,-0.08617153,0.010683657,-0.060026135,-0.14055972,0.13864525,-0.10676498,-0.3100828,0.037346102,0.2949664,-0.12292642,-0.18409878,0.06280448,-0.02460193,0.01395215,-0.35358605,-0.0047754184,-0.119918734,0.06229307,0.0708234,0.25181404,-0.02090921,-0.0010219788,0.19959599,-0.008730712,0.1390573,-0.09120356,0.20576437,0.1577005,-0.1404935,0.21965368,0.044970408,-0.09287393,0.16581039,0.31989342,0.12096659,-0.01281017,0.057526868,-0.1768089,0.27515596,-0.11649678,-0.14662085,0.1458713,0.0027985312,0.14960551,-0.2880087,-0.12540777,0.2423367,-0.16212639,0.26377344,0.19431555,0.013786099,-0.013570922,-0.12976412,-0.023131333,-0.16831382,-0.11537405,0.37619725,-0.05665731,0.3262032,-0.0021094512,0.107588656,-0.13807434,-0.051338274,0.063231714
0.0059641884,0.2187276,0.030932736,-0.01216563,0.15892781,-0.17606889,0.26565495,-0.08217161,0.39621174,0.14257492,0.17805435,-0.21148296,-0.19620408,0.1273101,0.29133445,0.098115854,-0.040931683,0.18882337,0.040860925,-0.022200214,0.07207501,0.3100776,0.2497273,0.12432534,-0.10745612,0.06935693,-0.19445163,-0.27933228,-0.16782404,-0.0041575423,-0.06602648,0.24975213,0.27826872,-0.25303748,-0.016211636,-0.17212369,-0.14108552,0.112595886,0.034474008,-0.1358025,0.18332247,-0.09304774,-0.18884586,0.17666247,0.28107956,-0.09423545,-0.23473929,3.5105102e-05,0.13494085,-0.081685685,-0.2761253,-0.057172444,0.053389534,0.29684997,0.0579458,0.35219598,-0.03472447,0.023090921,0.107440874,-0.07813414,0.11273202,-0.081164815,0.13219672,0.07534565,-0.06618369,0.09398785,0.06536195,-0.17074086,0.28531158,0.1823683,0.16460232,0.056621313,-0.062269114,-0.15786618,0.3515158,-0.048733626,-0.14602143,0.12776564,-0.09904193,0.20169419,-0.3221661,-0.07385211,0.25596985,-0.08748572,0.28956822,0.19923773,0.022933709,-0.04256234,-0.18015225,0.16723248,-0.2910259,-0.13391161,0.4556182,0.038670544,0.325546,0.044815853,0.09856748,-0.056998566,0.11437102,8.754737e-05
0.19001622,0.16665046,0.068142526,-0.059174277,0.05655519,-0.32142743,0.3647059,-0.11771283,0.20443985,0.1703132,0.24859135,-0.3532011,-0.09170295,0.24651985,0.23214693,0.23767276,-0.03054066,0.22005221,0.04740092,-0.057891786,0.11122124,0.27265567,0.021124158,0.06094057,-0.057924647,0.09704002,-0.12547958,-0.17922565,-0.15157148,-0.08889205,0.03721141,0.31851834,0.33133325,-0.3361132,-0.000705158,-0.1309923,-0.09654571,0.08315298,-0.1005501,-0.16917805,0.26399606,-0.013271687,-0.27783322,0.04739884,0.41769114,-0.19381498,-0.3069963,0.051278204,0.002594574,0.0809563,-0.42593947,-0.074391745,0.04970501,0.23026428,0.041952655,0.3334837,-0.17051154,0.010491515,0.023985187,0.06474593,-0.009534903,-0.06695471,0.16997631,0.20072141,-0.096164785,0.08457038,0.0782238,-0.18406281,0.17605393,0.14876029,0.09083349,0.030454248,-0.02543267,-0.27896023,0.3762163,-0.081994794,-0.16514549,0.26874846,0.16135897,0.14151238,-0.42974573,0.035120822,0.28672352,-0.0127839325,0.20568839,0.082029685,-0.04404728,-0.1346058,-0.16231577,0.16682386,-0.30042508,-0.13120851,0.5357319,-0.09159808,0.2797377,0.0030730888,0.19216007,-0.09291585,0.079580665,0.21327493
0.105396025,0.19712792,0.13388214,-0.099189915,0.1847442,-0.17564696,0.20607005,-0.025583053,0.48508343,0.21418996,-0.036429178,-0.42911702,-0.19060701,0.02674987,0.15995492,0.15554586,-0.11540043,0.11420541,-0.013629566,-0.13795617,0.05078499,0.20533636,0.1492154,0.20340906,-0.21675454,-0.056273744,-0.17665768,-0.31754208,-0.061198037,-0.04276656,-0.14577952,0.18757579,0.2742399,-0.3325965,-0.24880426,-0.3165237,-0.18400878,0.026070924,0.13449892,-0.20016676,0.26284006,0.11634808,-0.13966683,0.12184913,0.32991138,-0.26452696,-0.19151507,0.112464346,0.02976498,0.2254387,-0.36458927,0.09991321,0.025073787,0.14652307,-0.1543274,0.3117187,-0.14896022,-0.025651166,0.020761823,-0.101715595,0.046102833,-0.13608819,0.115295686,0.15671237,-0.13929565,0.24081445,0.11621695,-0.055254646,0.1296919,0.17909573,0.31272686,0.024240566,-0.05454215,-0.21990705,0.40427214,-0.2275943,-0.059346437,0.18350229,0.06816511,0.19542928,-0.34325132,-0.034364242,0.18372186,-0.17848484,0.21092492,0.2568399,-0.15577343,-0.032222796,-0.08632898,0.081495285,-0.26311097,-0.22822036,0.34265506,-0.12812138,0.36947942,-0.14924859,0.20168765,-0.019080052,0.022627926,0.036487162
0.09027142,0.24114919,-0.030962342,0.021640232,0.100024454,-0.30818006,0.26380083,-0.005565529,0.4518944,0.072347395,0.13637927,-0.37151527,-0.05012864,0.30688253,0.33776,0.05416328,-0.08878677,0.296446,0.08210466,-0.17439097,0.035305053,0.092104465,0.24377733,0.13332029,-0.09597523,-0.009237379,-0.2443351,-0.11951154,-0.07882947,-0.0009257595,-0.12219121,0.039287116,0.36059234,-0.10883867,-0.24443103,-0.16610372,-0.16988593,0.054882467,0.16736732,0.102321945,0.45903173,0.1311243,-0.39757073,0.17884433,0.32908106,-0.37363935,-0.047284227,0.07743162,-0.09876447,0.040351573,-0.25174692,-0.22485758,-0.19537361,0.37271872,-0.10013601,0.14880377,-0.061694298,-0.40864968,-0.1301619,-0.16831212,0.28452903,-0.06897364,0.14280517,0.107456885,0.031632178,-0.095946856,0.031889692,-0.04537813,0.466642,0.29204494,-0.003574118,0.07083097,0.43077123,-0.19276081,0.481565,-0.14356692,-0.31347585,-0.09550795,0.0014856011,0.22036791,-0.5916863,-0.27630788,0.16165917,0.14467269,0.18245137,0.37760985,-0.24630968,-0.06826836,-0.20456763,0.3163053,-0.14331852,-0.059651393,0.37593618,-0.0542351,0.24444866,-0.15667303,0.15145339,-0.11108112,0.031457115,0.17797518
0.038186733,0.16080502,0.09433934,-0.06894251,0.1602928,-0.12283459,0.27109706,-0.099211164,0.3770377,0.06374331,0.11156273,-0.20993231,-0.19040911,0.08708284,0.21230316,0.13034938,-0.09488474,0.19868183,0.029030014,-0.0702743,0.09923236,0.28874382,0.14109074,0.10797981,-0.14617893,0.030314885,-0.1018953,-0.26786554,-0.09110122,0.060776748,-0.09989825,0.27314267,0.28714725,-0.23508224,-0.06313868,-0.13682866,-0.14266594,0.107061654,-0.06669748,-0.16355436,0.14865197,-0.092450425,-0.23687588,0.1303737,0.2345656,-0.17701851,-0.19009395,-0.061919272,0.043938983,0.06733866,-0.34989706,0.024902355,-0.03382073,0.19362386,-0.017565962,0.29897583,-0.050439764,-0.0058065574,0.06411772,-0.045168664,0.07936374,-0.10585758,0.15361643,0.10924735,-0.12781236,0.07509292,-0.0023813136,-0.11821469,0.24694723,0.16738859,0.10125677,-0.0003161341,-0.065517925,-0.25103882,0.38997883,-0.0870643,-0.19098441,0.08947995,-0.05176268,0.2441483,-0.24347273,-0.113423206,0.31300893,-0.0133183105,0.2599619,0.121856846,-0.123179324,-0.02005746,-0.12431205,0.13140218,-0.2538367,-0.25378007,0.33255893,-0.048978712,0.347653,-0.02871064,0.17529373,-0.09451577,0.02763159,-0.0098137325
-0.0064087557,0.097912185,0.10933902,-0.17810883,0.17018,-0.039670933,0.40250257,-0.19702435,0.42647907,-0.03665292,0.07653178,-0.09362979,-0.17984284,0.08392114,0.26059476,0.044454776,-0.17510742,0.10340249,-0.116208725,-0.011314433,0.01857139,0.25042892,-0.054355934,0.10885041,-0.1893618,-0.010116497,-0.07732114,-0.21015586,-0.16597892,0.116052724,-0.13398749,0.24229254,0.28139943,-0.40976307,-0.0036208893,-0.104290895,-0.038788114,-0.010954307,-0.06428237,-0.16397996,0.062707074,-0.0933919,-0.23576485,0.08530261,0.32563624,-0.1890782,-0.20291072,0.07432715,0.10198515,0.11323896,-0.47515675,-0.030863654,-0.100602105,0.1572768,-0.010618236,0.25632426,0.012923267,0.06045077,0.16058742,0.029059844,-0.07085725,-0.018571375,0.19803634,0.11309003,-0.091242194,0.099268176,0.04308496,-0.1233397,0.25929663,0.36308017,0.16449116,-0.041337352,-0.13385685,-0.24195552,0.21474797,-0.11480523,-0.16214788,0.20137781,-0.08259426,0.21473028,-0.32665592,-0.11517423,0.30911988,0.025921462,0.13092577,0.31997558,-0.060709905,-0.021003304,-0.11816209,0.049657796,-0.17248392,-0.22730188,0.44335678,-0.16919412,0.46333674,0.03921887,0.03659229,0.0064553376,0.017288154,0.06351202
0.030245742,0.10296674,0.06473351,-0.10192959,0.21350339,-0.2583205,0.22881627,-0.07645589,0.36722916,0.05146123,-0.005281257,-0.4018035,-0.11560787,0.14792232,0.2886574,0.15645821,-0.06042234,0.21824372,-0.0066588847,-0.1313767,0.003479606,0.17701901,0.034849986,0.0026296512,-0.14538726,0.09526771,-0.08091897,-0.30228978,-0.15148172,0.035340745,0.0444479,0.16327666,0.42824855,-0.39788884,-0.11734184,-0.06937471,-0.18297379,0.13283812,0.09199456,-0.10331428,0.099399224,-0.04977878,-0.15063031,0.13424231,0.4034403,-0.25451332,-0.280867,0.12099175,0.019016182,0.026248321,-0.48155442,-0.042866565,-0.15407315,0.15567827,0.010600498,0.112729385,-0.106760845,-0.009707202,0.10667612,0.13561516,0.13744679,0.031788368,0.23198149,0.08555954,-0.21274021,0.21392937,0.03188018,-0.11899712,0.27011493,0.17752138,0.12617406,-0.056288056,0.027135968,-0.3115222,0.27768666,-0.11690394,-0.10998373,0.30680662,0.058420848,0.105943516,-0.28905866,-0.24432056,0.338733,0.044616897,0.2725225,0.08658433,-0.13675198,-0.06638159,-0.17957667,0.17304607,-0.23551707,-0.12183937,0.32932454,-0.22198959,0.33538255,-0.15028295,0.0867038,-0.0075001186,0.08015059,0.11750966
0.010432517,0.17419855,0.14988582,0.01883009,0.31530434,-0.12845643,0.34072217,-0.0021143383,0.34123516,0.12543514,0.029837007,-0.3008561,-0.24552876,0.21190916,0.28130513,0.057268713,-0.06800796,0.09553113,0.06453635,-0.013942232,0.094334364,0.16587754,0.23224612,0.18148279,-0.1983686,0.13924332,-0.18610309,-0.25471148,-0.20207794,0.0646701,-0.039696947,0.12263371,0.21455663,-0.3100275,-0.2799808,-0.24114391,-0.18417485,0.03547267,0.0047848336,-0.36748177,0.2703908,-0.13690016,-0.10925659,0.0997245,0.27253476,-0.22480083,-0.19899221,-0.075655855,0.0030867562,0.009639959,-0.31492957,0.024166826,-0.11307157,0.23045012,-0.029601729,0.33141366,-0.11941149,-0.05394557,0.08005109,-0.06987408,0.19470331,-0.18717128,0.23571828,0.07143851,-0.17166899,0.08062456,0.075246036,-0.08577616,0.32072255,0.16224243,0.09096458,-0.049040858,-0.16799152,-0.25265366,0.4138279,-0.13226372,-0.10259334,0.1600122,-0.021655576,0.17654908,-0.22035354,-0.0397356,0.23459183,-0.0041695274,0.2677998,0.09603901,-0.1369456,-0.0105415415,-0.13666755,0.13278161,-0.39491582,-0.19194105,0.24898694,-0.10242103,0.30205166,-0.04883192,0.20021503,-0.22526692,-0.1252849,0.0741538
-0.024678098,0.30637908,0.046775546,0.10660078,0.32827017,-0.13657665,0.23408444,-0.036881465,0.360574,0.06898503,0.107720554,-0.25065985,-0.2971111,0.08953018,0.2852073,0.16878498,-0.08499234,0.19931023,-0.016749756,-0.033777036,-0.1016842,0.27563235,0.13945587,-0.040787246,-0.2779112,0.09455021,-0.22851996,-0.27043313,0.0063174134,0.009624421,0.01413873,0.2764992,0.30955246,-0.22933447,-0.1809819,-0.16539678,-0.23446424,0.16215411,-0.12898827,-0.240545,0.21941903,-0.18766032,-0.23743558,0.21381736,0.19500019,-0.10938915,-0.30624467,-0.07047972,-0.040648155,-0.01437778,-0.28767624,-0.11368913,-0.0055950275,0.28328735,-0.023615554,0.30074486,-0.027793339,-0.017748803,0.24566476,-0.06493912,0.15318729,-0.20250015,0.19200018,0.07155673,-0.081042044,0.10235935,0.09106775,-0.16685404,0.16266493,0.16944648,0.11609806,0.13226017,0.008709959,-0.23698415,0.3932876,0.017023271,-0.12667382,0.16425313,-0.0724259,0.032152392,-0.34983182,-0.062474243,0.16067901,-0.03129403,0.33665052,0.15237066,-0.099431336,-0.018271616,-0.17103435,0.06888531,-0.20614195,-0.14470252,0.29418823,-0.086140804,0.4554162,-0.042678837,0.26926938,-0.14870195,0.029405216,-0.095087595
0.033148177,0.29550225,0.15310563,-0.07919513,0.19071053,-0.22415055,0.22002846,-0.03616853,0.4072096,0.16788554,0.20006162,-0.28404737,-0.103556186,0.053758707,0.18681903,0.1913516,-0.056062732,0.13708211,0.02330233,0.004181255,0.061456367,0.2184301,0.07085125,0.019030593,-0.18203978,-0.029464085,-0.07795557,-0.25739422,-0.17275707,-0.021527844,-0.12125182,0.30309236,0.37887958,-0.34190685,-0.18993694,-0.19918013,-0.112121224,0.16017222,0.045069136,-0.12476602,0.19309883,-0.0254824,-0.13123773,0.049393084,0.25066972,-0.17431189,-0.23009013,-0.07741732,0.033020273,0.04090405,-0.45273468,-0.01958958,0.0802691,0.14706893,-0.07418642,0.21090518,-0.10524526,-0.024933904,0.16841921,-0.11833184,0.0546057,-0.11173957,0.10506554,0.25806424,-0.15274374,0.13412689,0.0025097458,-0.08575516,0.15939417,0.2463313,0.19977303,-0.047352824,-0.08739528,-0.28249204,0.35300493,-0.16475783,-0.10235143,0.13331355,0.06173492,0.094233274,-0.313657,-0.076864235,0.26346388,-0.20520936,0.41176078,0.20392886,-0.17216915,0.068989806,-0.09838206,0.06601444,-0.28454807,-0.16730171,0.44714433,0.013616643,0.34735572,-0.019713748,0.15498862,-0.11315858,0.13192567,-0.0016541935
-0.020045137,-0.0015159429,0.0839803,-0.25710958,0.26348078,-0.04506899,0.30047753,-0.15330887,0.2329512,0.13956344,0.032333948,-0.19097528,-0.10447049,0.07815949,0.20531826,0.17821118,-0.16918361,0.20031178,0.08462866,-0.16307792,0.2463468,0.34060752,-0.11964659,0.15367875,-0.196232,0.11361599,-0.0077263387,-0.2422494,-0.23220488,-0.03774662,-0.12650195,0.26080057,0.30943328,-0.29727036,-0.0544431,-0.25383252,-0.085028924,0.1123276,-0.07658469,-0.2837825,0.26029325,-0.00413091,-0.2821708,0.07639773,0.2609814,-0.30639896,-0.19406459,0.0311512,0.076055095,0.13937049,-0.32274026,-0.081636764,-0.072097406,0.17950866,-0.013744515,0.31775707,0.029750353,0.13518919,0.2378174,-0.07834832,0.08771132,-0.19437158,0.023006707,0.11407597,-0.0047285883,0.21626346,-0.096595116,-0.050846197,0.25845528,0.30298966,0.08006503,0.054175805,0.052884508,-0.15440598,0.33065942,-0.076212324,-0.23071508,0.15841857,-0.029722765,-0.12942038,-0.28544453,0.03133375,0.22035864,-0.10657908,0.30903283,0.17788479,0.032764465,0.07080674,0.027614852,0.33073384,-0.22353134,-0.25092167,0.35901743,0.027776146,0.34149212,-0.030119222,0.11091377,-0.08506469,0.12060926,0.20686737
